session_id,user_id,content_id,genre_match,popularity,runtime,price,time_of_day,clicked,return_gap_hours
858,61,212,0.31685117147298314,7.957374029055159,105,99,night,0,0.9330280846619458
858,61,349,0.09612033808502796,7.156876599143695,126,0,morning,0,0.4602496084583505
858,61,186,0.7382984048708169,9.673074636789742,145,149,morning,0,0.16371854305115385
858,61,356,0.19449637881737936,5.3825738428832075,138,0,night,0,0.9575286473948509
858,61,328,0.7239700433030081,2.370654533407843,96,0,afternoon,0,0.5154339136926651
858,61,26,0.5546739551767418,3.7319870611814925,137,0,morning,1,17.543314388160894
858,61,471,0.6086927913367812,7.251082324219086,134,99,morning,0,0.38580268884436164
858,61,258,0.23186858602393534,9.276597661722185,82,0,night,0,0.8359937750282052
859,64,396,0.013709707890285916,5.475501342190771,127,99,night,0,0.16054396636260415
859,64,92,0.08635957863596477,9.132821898928205,128,0,night,0,0.22455183524038846
859,64,211,0.40427791531677215,3.8151630388566407,90,0,morning,0,0.40993047713908326
859,64,446,0.45021811221033325,3.9062402547911517,92,0,morning,0,0.7192265199010264
859,64,466,0.7199185247075357,3.567529373360058,115,0,night,1,17.0896169896368
859,64,205,0.9502647572786346,5.708058679214584,148,0,night,0,0.9018006752554875
859,64,152,0.17552011200263062,7.1414266135386475,119,0,morning,0,0.048675480372783464
859,64,19,0.32792583914732243,4.429821123295131,140,0,morning,0,0.2585169788129974
859,64,190,0.4466799806327548,8.783446308487196,85,99,night,0,0.21927159243081729
859,64,67,0.3850598149013412,3.82728371830226,96,0,night,0,0.7441709475093803
860,177,93,0.015013040702665736,7.9609307718595,129,0,afternoon,0,0.24078569274668993
860,177,413,0.07655288818171668,3.0949062368762803,145,0,night,0,0.9922404529659856
860,177,188,0.46115846710376873,5.515440870483091,139,99,afternoon,0,0.5154397509302787
860,177,103,0.6547362545646372,2.1761489063827866,100,0,morning,0,0.3590943204385595
860,177,310,0.66388472970803,1.2807176498396902,88,0,morning,0,0.9131621714028072
860,177,193,0.4217353458921259,1.280592983165977,140,0,morning,0,0.6207461770475181
860,177,107,0.5168231922751969,7.805581974229878,136,0,afternoon,0,0.12707881916717179
860,177,127,0.8277806101438382,1.4836220985674635,135,0,night,1,16.531141605223567
860,177,32,0.6738588522397639,6.692750672781884,83,199,morning,0,0.4410791507624586
860,177,201,0.15594310752126428,3.3637435470196917,91,0,night,0,0.7651320684082408
861,157,5,0.4561536123564788,8.241239977397715,122,0,morning,0,0.19291340658192246
861,157,489,0.2131636172651804,5.775006995007224,130,0,morning,0,0.14948637046353408
861,157,67,0.1532422509910374,9.087031891793437,121,99,night,0,0.4808752535709606
861,157,267,0.5618942693636888,8.010796135914507,130,0,morning,0,0.09207682621613289
861,157,101,0.6013096439545624,3.6071054771203266,84,0,night,0,0.3568530524551109
861,157,396,0.44881770805770405,3.824040688692434,127,0,afternoon,0,0.01701111659514354
861,157,159,0.9331351303632203,3.8566213856341807,100,0,night,1,7.207009436400371
861,157,284,0.053563917666471395,6.660806805049888,119,0,night,0,0.900276901895733
861,157,335,0.5909340143852236,4.205754928868803,97,0,night,0,0.4469783933328958
861,157,421,0.4025678740870108,1.435491900507189,94,199,morning,0,0.07374544573287922
862,137,197,0.9556335606911648,5.170668623251016,86,0,morning,0,0.13692722881153496
862,137,292,0.5038015729721517,8.970876052834875,139,0,morning,0,0.6750756351168009
862,137,392,0.37088227008985086,2.046018400633416,115,99,morning,0,0.18961276455496545
862,137,250,0.5389196780915415,2.5695962878024616,109,0,morning,0,0.17041398574808586
862,137,314,0.15573163663758383,3.531548222079813,101,149,morning,0,0.024283162369366673
862,137,51,0.7358262953931008,9.390035023119458,120,0,afternoon,0,0.12178577576981464
862,137,57,0.2014911606568517,4.113717325009622,139,0,afternoon,0,0.23257024507893276
862,137,20,0.6748831565545016,3.63279322849361,95,99,night,0,0.22230936068942608
862,137,223,0.06183123841550697,8.93399037142826,128,99,night,0,0.3276714292783325
862,137,159,0.5400699204704211,3.440891945885944,90,0,night,1,1.3428718820098111
863,47,288,0.1191758793476847,7.317674910658044,115,0,night,0,0.2063707372959106
863,47,316,0.46368645827125554,5.113610355583516,102,199,night,0,0.8274027247217929
863,47,168,0.1262306105249017,6.421720295049532,101,149,afternoon,0,0.9521144788133501
863,47,293,0.47599324924540565,7.80634326297572,148,0,morning,0,0.15436944140175513
863,47,313,0.8790250389368848,1.3128930957443772,97,0,morning,0,0.8882671561009182
863,47,417,0.04108737807161189,3.4093647938830083,140,99,afternoon,0,0.3976916055144728
863,47,336,0.8369732802064479,1.5598663586163952,111,99,afternoon,0,0.6988352115597309
863,47,200,0.9321028493344446,3.706453829531279,121,0,night,1,16.96030722923603
863,47,360,0.8289228402567668,3.9873400673678194,107,0,night,0,0.7933392973884418
863,47,370,0.815474317446249,1.9082112943090834,89,0,afternoon,0,0.045282551021172845
864,4,111,0.04748668880205398,9.475297896353318,141,149,afternoon,0,0.9491411741951696
864,4,119,0.7388262242378112,2.954473410571079,93,0,night,0,0.8960730792338101
864,4,345,0.27874893915616095,4.843269641118487,103,0,night,0,0.32375398398344046
864,4,218,0.8117862379124127,1.3711912360865208,140,0,afternoon,0,0.8646693217305892
864,4,434,0.9644518886999973,9.431619894640564,141,0,night,0,0.9540229614500529
864,4,299,0.8490339119731114,1.0403930333634233,115,0,afternoon,0,0.2941671403331172
864,4,359,0.7840497799188944,2.6068524565464104,92,0,night,0,0.9052848799681018
864,4,119,0.8312494623850896,9.311981343279843,145,0,night,1,143.12364903921127
864,4,296,0.17008975134011417,6.059156203307084,82,0,afternoon,0,0.797671809497841
864,4,208,0.19477004696809974,3.510085707130443,85,99,night,0,0.3902233199791548
865,53,9,0.6149171963033175,6.64933689393609,115,149,afternoon,0,0.7835057165671079
865,53,16,0.9575321883179834,8.756711898972435,105,0,night,1,16.47529683838263
865,53,211,0.8086929754136667,5.9670181159643505,142,0,morning,0,0.9933485226745459
865,53,36,0.7905257342241478,2.062978194959949,86,0,afternoon,0,0.7428917180831044
865,53,276,0.27274682578122067,6.965120094395424,85,0,afternoon,0,0.6833104403890765
865,53,218,0.4861233997510014,2.512349282638169,86,0,night,0,0.8015321881550225
865,53,400,0.16259419264747488,3.8772835252013764,123,99,night,0,0.7771901997374908
865,53,331,0.5510747079043932,2.434720028507691,86,199,afternoon,0,0.21969524841986898
865,53,221,0.041264494395628626,2.612446497647444,130,0,afternoon,0,0.2103839433431851
865,53,456,0.7248496814138009,6.520576898698044,108,0,morning,0,0.6060742648134653
866,90,245,0.6083398929991,4.1125977708230534,149,0,morning,0,0.9609543230755714
866,90,456,0.15201538881694898,3.9427405203530514,130,0,morning,0,0.8526765924120572
866,90,147,0.07438995006145233,5.728641559221234,84,99,night,0,0.8033077478272528
866,90,484,0.33037238460407203,7.832030497784841,141,0,night,1,39.811924937298514
866,90,421,0.7232114389413725,8.714096850581841,122,99,night,0,0.8906773277845262
866,90,56,0.14825342033340905,2.90478761822437,99,99,afternoon,0,0.8652101099563704
866,90,301,0.21239836681217839,3.260400004358322,138,0,morning,0,0.9282075631059327
866,90,303,0.370123195540042,9.297592986854237,105,149,night,0,0.9343663229817036
866,90,464,0.5406771412477864,9.742385999041883,133,99,morning,0,0.29832132555804225
866,90,166,0.06867907290784758,1.8797794457784776,117,99,afternoon,0,0.21956416973660497
867,68,161,0.123331214925395,2.90030602359277,92,0,morning,0,0.678236279375819
867,68,449,0.36267889612024384,6.370119419120192,101,0,morning,0,0.08554291592996288
867,68,48,0.03498806508071095,3.3541662005445727,100,0,morning,0,0.556232545412449
867,68,261,0.5776844407878399,1.2819378192404787,108,0,night,1,46.38331525465066
867,68,43,0.8942193248033983,1.2720300356062104,114,0,morning,0,0.49463785997049536
867,68,96,0.8482018678397498,6.912434466409485,105,0,morning,0,0.08434660185123666
867,68,155,0.3838097597433485,5.204245039835146,110,0,morning,0,0.03737842475507569
867,68,302,0.45934394225906183,9.522360831963505,87,0,afternoon,0,0.6212013488102055
867,68,193,0.7281135073641878,9.769457393170756,134,0,morning,0,0.06953057612414115
867,68,101,0.203040205035384,8.75027049919974,124,99,night,0,0.07128887210811641
868,118,183,0.20950831858953167,2.837763046960391,139,149,night,0,0.8555843954190157
868,118,401,0.5673367655481328,8.863403240371287,105,0,afternoon,0,0.5412638824270182
868,118,252,0.956478550717304,5.787481692920743,139,99,night,0,0.19383818727885893
868,118,59,0.8391081204074896,2.2522540908633646,91,0,morning,0,0.6266008797459321
868,118,479,0.0036929871012066906,1.5730690621893832,122,0,night,0,0.5053389300922474
868,118,344,0.33263562553531034,5.328689569147033,82,0,night,0,0.4081923354558905
868,118,336,0.8399973337741988,6.6489368196207685,127,199,morning,0,0.3718052812450511
868,118,279,0.4756415572962799,4.011926718012373,116,199,morning,0,0.6500765194840603
868,118,29,0.500195258050751,7.330209964665326,95,0,afternoon,0,0.6177616529946296
868,118,229,0.5503713200367569,9.536174114535783,129,0,night,1,3.944710372833425
869,183,388,0.6360912449775816,5.822276197666094,108,0,morning,0,0.07727425829522794
869,183,296,0.6275116489447843,9.823606558188207,114,149,night,1,16.910493399844377
869,183,89,0.550687983978904,3.077604485083988,129,0,night,0,0.6838585931499565
869,183,138,0.013028710900172324,3.2789626815809143,147,0,afternoon,0,0.16263926092975578
869,183,145,0.6705260517735092,9.303018163025326,89,0,afternoon,0,0.4214436249546587
869,183,318,0.050122282917060335,5.382565030794405,103,0,morning,0,0.5686432091443747
869,183,325,0.819634995719953,1.4005073212624282,86,99,night,0,0.1558584239033678
869,183,213,0.28121959931021756,4.249700780893864,83,0,afternoon,0,0.2698899531093465
869,183,408,0.7249139803524669,1.105207460772034,133,0,morning,0,0.6084133860861324
869,183,128,0.18913930380410493,7.3145575007449875,129,0,afternoon,0,0.7250239406185391
870,186,171,0.7136342123503726,6.233540309875134,132,149,morning,0,0.2863770402097462
870,186,186,0.6322368025455855,5.908519128560242,121,149,morning,0,0.8090889502596911
870,186,85,0.872713936059417,4.803471424685538,85,0,night,0,0.8436465540097741
870,186,48,0.7360771069630337,3.6629133877228153,93,0,night,0,0.8090503772174257
870,186,10,0.7646540134633554,5.3785384557962,129,0,night,1,24.508730581886667
870,186,426,0.14120383088838317,7.396685628586532,140,149,night,0,0.30478409730837486
870,186,128,0.3111370575201575,3.408903519651166,115,0,morning,0,0.6364882997680371
870,186,56,0.9155030040013848,2.604443916932472,99,99,morning,0,0.9595116774169103
870,186,330,0.08951893664500477,6.124997053366095,138,199,morning,0,0.6483853537826265
870,186,70,0.8875375179937234,3.7547799639600727,91,149,night,0,0.9563930075226449
871,6,187,0.8460010706679064,7.4662163527207115,148,0,night,1,92.65658027860927
871,6,178,0.0401499118785954,7.872154775594173,134,0,night,0,0.3006045131810072
871,6,283,0.6171938571917664,8.626472392982354,139,0,afternoon,0,0.8845321965119314
871,6,157,0.818474749048009,5.724557580722206,89,0,afternoon,0,0.5868900136284286
871,6,188,0.24234009458340333,2.9848796037058474,139,0,night,0,0.29654428922701526
871,6,138,0.4129813748843786,2.678598963177059,139,149,morning,0,0.8359870846897018
871,6,206,0.5121410776433252,1.4111673259515711,136,0,afternoon,0,0.9906617083586978
871,6,460,0.8736694109307435,8.784374262268301,98,99,night,0,0.7420058250690906
871,6,304,0.5527822218009774,2.252008154993856,137,0,night,0,0.06129392175991111
871,6,451,0.6949982998510907,7.6474873096188585,120,0,morning,0,0.05241060128352648
872,116,412,0.006066926527528271,7.0835359575219226,87,149,night,0,0.53482383868545
872,116,77,0.7086495819268754,5.723164311858294,124,99,afternoon,0,0.5913121563637304
872,116,349,0.1647482411411867,8.14141639489759,131,99,morning,0,0.7157985863286739
872,116,490,0.4248782139325751,6.465478484616527,104,99,afternoon,0,0.666068791706841
872,116,75,0.20895744014307993,5.53994809395141,132,0,night,0,0.19907146656826913
872,116,380,0.16040583596478875,2.7345469141301546,118,0,morning,0,0.843038389764221
872,116,90,0.5414767257001557,7.468177984434152,96,0,night,1,45.400417786569896
872,116,106,0.03648430154369087,2.340563745303228,98,0,afternoon,0,0.4043515735784632
872,116,276,0.5687953100031541,7.053558965248906,123,0,morning,0,0.13091469920929277
872,116,202,0.3361701799561827,3.213083613455176,106,99,night,0,0.6085667462586574
873,179,192,0.7465455108557425,5.273183840267311,122,0,afternoon,0,0.7563416871141964
873,179,471,0.612408734617057,5.170704151360126,84,199,morning,0,0.8114065259846774
873,179,121,0.6091959811824065,5.658128790728163,112,0,afternoon,0,0.11983749881476835
873,179,483,0.8810221469771565,6.1396856680162655,80,0,afternoon,0,0.9621894680894134
873,179,309,0.33632334059448654,8.602672959165572,110,0,night,0,0.8722907416525317
873,179,477,0.24615711990030809,2.3613239592689643,86,99,night,0,0.17853129986939797
873,179,320,0.12284863608136731,6.997413793024819,133,149,afternoon,0,0.2414570119821008
873,179,37,0.4049778594456094,6.8935140160733805,139,0,night,1,40.950426286003236
873,179,358,0.28245556479775613,3.2262940633882935,97,0,afternoon,0,0.5463732219994227
873,179,274,0.46775844328907423,1.9641331858994944,121,0,morning,0,0.9225679835627042
874,116,151,0.34344114128056724,1.872748214220384,112,99,morning,0,0.8903370601626001
874,116,185,0.805572610792453,4.1893765611000795,86,199,morning,0,0.7402113244067854
874,116,26,0.3418653604698775,6.998235717149613,133,99,afternoon,0,0.6189841355260745
874,116,76,0.09465019834099886,9.88753086750816,89,149,afternoon,0,0.03972292477808392
874,116,90,0.27795860462031585,4.578352831959981,90,149,night,0,0.9901696133010136
874,116,31,0.22617204882820108,4.262388334470079,82,0,morning,0,0.5662714006063478
874,116,150,0.7361174491492485,7.947067269698111,83,0,night,1,7.193386840525223
874,116,315,0.3380813217755205,3.8516791803789916,82,0,afternoon,0,0.5915256590056057
874,116,310,0.6870553707388678,2.1440807148795726,133,0,morning,0,0.8178959520653184
874,116,462,0.20980295939683946,9.206250952996191,128,0,morning,0,0.5385570166183424
875,84,476,0.4130377377262864,6.309665077487519,100,149,night,0,0.7907300161680821
875,84,289,0.4837226403118411,8.951490989926727,100,149,morning,0,0.10764224864439087
875,84,61,0.17680627945165905,1.4782047471233137,97,0,afternoon,0,0.9628536481962564
875,84,432,0.9747558404792268,8.285954196968952,100,0,night,1,40.54494769881068
875,84,177,0.8487858128240312,4.270231745106823,88,0,afternoon,0,0.6949843401854772
875,84,418,0.15070252613583934,2.6561843483033023,96,99,morning,0,0.5500594703289352
875,84,20,0.6271924480649126,1.2322261215676065,95,99,afternoon,0,0.9208174882313094
875,84,362,0.5912559126168473,7.9489386113500204,119,0,afternoon,0,0.11907129991288734
875,84,257,0.09215290059722303,3.9131772629390373,127,99,afternoon,0,0.12178421351676527
875,84,389,0.8353908654115475,1.4833902695877514,121,0,morning,0,0.8224895130287051
876,154,416,0.39066172253605114,5.0667419722482165,88,0,morning,0,0.7035180352854723
876,154,140,0.16475664254342715,5.135024638666521,144,0,afternoon,0,0.40103120186597196
876,154,51,0.8321878831620961,1.5280296839567633,98,0,morning,0,0.9378687244109507
876,154,36,0.46708032466195837,3.9926172304941843,111,0,afternoon,0,0.4087761858508744
876,154,177,0.16116702531299398,3.753837922680132,134,199,morning,0,0.3507527282933419
876,154,74,0.9831579690084635,2.5964321612156356,95,99,morning,0,0.14471891095412048
876,154,75,0.8969361844312861,6.4063718324847905,82,0,night,1,1.7488885634517888
876,154,75,0.407013166148658,5.1446277323896465,123,199,night,0,0.3499024038514832
876,154,8,0.7728124007118454,3.684418590374378,142,99,afternoon,0,0.09200218620062695
876,154,227,0.5410587214310428,8.788789858603167,90,0,morning,0,0.46263495788875353
877,166,239,0.48058097827158575,3.2809655886990856,84,0,afternoon,0,0.8335775573678874
877,166,389,0.39892037423168236,6.118144159478556,83,199,afternoon,0,0.13873567519619834
877,166,171,0.027946155621202062,2.5764325314068737,114,199,morning,0,0.6510841899113946
877,166,209,0.10109095759958875,6.550881441104284,88,199,morning,0,0.9533838856691712
877,166,101,0.34870833435980386,2.34513705247274,110,0,afternoon,0,0.9104183315713674
877,166,403,0.12765039996792482,3.5043803154696103,131,0,morning,0,0.7608497491634367
877,166,44,0.5568791519562394,2.32158125826011,96,199,night,0,0.26658278680585035
877,166,221,0.6049446231076604,1.5982602765708487,127,0,night,1,2.597115042284886
877,166,338,0.16513766381193984,9.189736966262009,140,199,morning,0,0.3247361126712198
877,166,359,0.09930583882276045,8.844248657290507,149,0,morning,0,0.6173534387824275
878,29,209,0.5759370506078472,4.862007036972348,88,0,night,0,0.7289288994327127
